date,metric,value,source
2018-06-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.17312771728442883,NHS England RTT
2018-06-01,Incomplete RTT pathways - 92nd percentile (weeks),21.497268658521836,NHS England RTT
2018-06-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.16997426633491258,NHS England RTT
2018-07-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.000839281327193409,NHS England RTT
2018-07-01,Incomplete RTT pathways - Median wait (weeks),7.047410138084315,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - Median wait (weeks),5.815183333333334,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - No. within 18 weeks,966346.0,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),36.208592777085926,NHS England RTT
2018-07-01,Incomplete RTT pathways - 92nd percentile (weeks),21.549549146494105,NHS England RTT
2018-07-01,Derived unreported removals - Total unreported removals with estimates,322972.60526315775,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,226895.0,NHS England RTT
2018-07-01,Incomplete RTT pathways - % within 18 weeks,0.8780398625383017,NHS England RTT
2018-07-01,New RTT periods - No. of new RTT periods with estimates for missing data,1779710.6684210526,NHS England RTT
2018-07-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.8763540582768453,NHS England RTT
2018-07-01,New RTT periods - No. of new RTT periods,1714390.0,NHS England RTT
2018-07-01,Total removals - Total removals with estimates,1766829.6684210524,NHS England RTT
2018-07-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.1799790656411456,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. > 52 weeks,3464.0,NHS England RTT
2018-07-01,Total completed pathways - Total completed pathways,1395273.0,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,316349.3736842105,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,3628.0,NHS England RTT
2018-07-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,4322746.0,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),306985.0,NHS England RTT
2018-07-01,Total completed pathways - Total completed pathways with estimates,1443857.0631578946,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - 95th percentile (weeks),24.49413556145556,NHS England RTT
2018-07-01,Incomplete RTT pathways - % > 52 weeks,0.0008376738493652517,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - No. of pathways (all),1088288.0,NHS England RTT
2018-07-01,Derived unreported removals - Total unreported removals,306236.0,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1127507.6894736842,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,534490.0,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. > 18 weeks,504337.0,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),9.875648429088773,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. within 18 weeks,3630924.0,NHS England RTT
2018-07-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,1473.0,NHS England RTT
2018-07-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.18279781635758127,NHS England RTT
2018-07-01,Incomplete RTT pathways - Total waiting (mil),4135261.0,NHS England RTT
2018-07-01,Total removals - Total removals,1701509.0,NHS England RTT
2018-07-01,Completed non-admitted RTT pathways - No. > 52 weeks,1228.0,NHS England RTT
2018-07-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,3788256.0,NHS England RTT
2018-08-01,Total removals - Total removals,1606106.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,3790290.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - Median wait (weeks),7.542340293194953,NHS England RTT
2018-08-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.8711674152233937,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. within 18 weeks,3632958.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. > 52 weeks,3405.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. > 18 weeks,530374.0,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - No. > 52 weeks,1048.0,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,217288.0,NHS England RTT
2018-08-01,New RTT periods - No. of new RTT periods,1634177.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - Total waiting (mil),4163332.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - 92nd percentile (weeks),22.11498231653404,NHS England RTT
2018-08-01,Incomplete RTT pathways - % within 18 weeks,0.8726082858633422,NHS England RTT
2018-08-01,Total completed pathways - Total completed pathways with estimates,1355013.0631578946,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),9.741998111029488,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - No. of pathways (all),1015966.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - % > 52 weeks,0.0008178545453497342,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1055185.6894736842,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - 95th percentile (weeks),24.57302134095109,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),290463.0,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,1360.0,NHS England RTT
2018-08-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.18962943293175166,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - Median wait (weeks),5.844950727782298,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,3569.0,NHS England RTT
2018-08-01,Derived unreported removals - Total unreported removals,299677.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.0008203057035035029,NHS England RTT
2018-08-01,Total completed pathways - Total completed pathways,1306429.0,NHS England RTT
2018-08-01,New RTT periods - No. of new RTT periods with estimates for missing data,1700161.6684210526,NHS England RTT
2018-08-01,Completed non-admitted RTT pathways - No. within 18 weeks,904059.0,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,299827.3736842105,NHS England RTT
2018-08-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.18658606592591023,NHS England RTT
2018-08-01,Total removals - Total removals with estimates,1672090.6684210524,NHS England RTT
2018-08-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),36.244109589041074,NHS England RTT
2018-08-01,Derived unreported removals - Total unreported removals with estimates,317077.60526315775,NHS England RTT
2018-08-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,560527.0,NHS England RTT
2018-08-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,4350817.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,4322186.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - % within 18 weeks,0.8668798541901821,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),36.32816840277777,NHS England RTT
2018-09-01,New RTT periods - No. of new RTT periods with estimates for missing data,1613118.4258373205,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. within 18 weeks,3584289.0,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1044538.2631578947,NHS England RTT
2018-09-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.8656779231620296,NHS England RTT
2018-09-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.18553385242600468,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,207550.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,580565.0,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),10.437292136036906,NHS England RTT
2018-09-01,Total removals - Total removals with estimates,1641749.4258373198,NHS England RTT
2018-09-01,Total completed pathways - Total completed pathways,1292982.0,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - No. within 18 weeks,880762.0,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,292611.0669856459,NHS England RTT
2018-09-01,Derived unreported removals - Total unreported removals with estimates,304600.0956937792,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - Median wait (weeks),6.4749792733998,NHS England RTT
2018-09-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.18288108890036256,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,1412.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,3321.0,NHS England RTT
2018-09-01,New RTT periods - No. of new RTT periods,1553736.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. > 52 weeks,3157.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.0007683611950064157,NHS England RTT
2018-09-01,Incomplete RTT pathways - 92nd percentile (weeks),22.15450070918457,NHS England RTT
2018-09-01,Derived unreported removals - Total unreported removals,289385.0,NHS England RTT
2018-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),284098.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - Total waiting (mil),4134701.0,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - 95th percentile (weeks),25.661041630974815,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. > 18 weeks,550412.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - % > 52 weeks,0.0007635376778151552,NHS England RTT
2018-09-01,Incomplete RTT pathways - Median wait (weeks),7.630000422026006,NHS England RTT
2018-09-01,Total removals - Total removals,1582367.0,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - No. of pathways (all),1008884.0,NHS England RTT
2018-09-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,3741621.0,NHS England RTT
2018-09-01,Completed non-admitted RTT pathways - No. > 52 weeks,1178.0,NHS England RTT
2018-09-01,Total completed pathways - Total completed pathways with estimates,1337149.3301435406,NHS England RTT
2018-10-01,Completed non-admitted RTT pathways - Median wait (weeks),6.097589439824259,NHS England RTT
2018-10-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),327110.0,NHS England RTT
2018-10-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.0006861645223449316,NHS England RTT
2018-10-01,Completed non-admitted RTT pathways - No. within 18 weeks,1033659.0,NHS England RTT
2018-10-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,3774507.0,NHS England RTT
2018-10-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,2978.0,NHS England RTT
2018-10-01,Derived unreported removals - Total unreported removals with estimates,331759.7691387553,NHS England RTT
2018-10-01,Incomplete RTT pathways - % within 18 weeks,0.8709515371653821,NHS England RTT
2018-10-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.17648898918859263,NHS England RTT
2018-10-01,Incomplete RTT pathways - 92nd percentile (weeks),21.962959827017187,NHS England RTT
2018-10-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.8696886476637342,NHS England RTT
2018-10-01,Incomplete RTT pathways - No. > 18 weeks,540241.0,NHS England RTT
2018-10-01,Incomplete RTT pathways - No. > 52 weeks,2815.0,NHS England RTT
2018-10-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,238070.0,NHS England RTT
2018-10-01,Incomplete RTT pathways - Median wait (weeks),7.000584416198976,NHS England RTT
2018-10-01,Total completed pathways - Total completed pathways,1509418.0,NHS England RTT
2018-10-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),10.409385582970488,NHS England RTT
2018-10-01,Total completed pathways - Total completed pathways with estimates,1548016.24784689,NHS England RTT
2018-10-01,Total removals - Total removals with estimates,1879776.0169856453,NHS England RTT
2018-10-01,Completed non-admitted RTT pathways - No. > 52 weeks,1525.0,NHS England RTT
2018-10-01,Total removals - Total removals,1790118.0,NHS England RTT
2018-10-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,1544.0,NHS England RTT
2018-10-01,Derived unreported removals - Total unreported removals,280700.0,NHS England RTT
